x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dS
10999346.3335645,528.007039108582,459.159641040748,506.499755386457,3.06,0.072,0.134,0,-77.8991974982858
10870233.7320655,2703.55235095792,45556.7652418093,82345.9503417809,0.5,0.029,0.277,0,-1250.53502848262
10966067.7493035,298.843693876372,5009.37704685106,29464.0299557233,0.572916666666667,0.044,0.423,0,-158.966939135973
10925194.7617826,171.685677476847,6441.07519595751,69032.4773438666,0.5,0.025,0.478,0,-177.697737396855
5126279.48951254,267496.662641314,416830.661243209,5190233.18660299,2.79,0.072,0.134,0,-30107.0494962384
10996495.9203957,4.40075677556659,43.9800923208208,4295.69875517578,0.877777777777778,0.039,0.341,0,-2.14714894875902
10996542.7041975,4.59864686896995,56.3858115745832,4236.31134406778,0.705555555555556,0.039,0.341,0,-2.20914743676122
10116084.5773081,4662.32765584952,28827.935514212,851265.159521616,0.5,0.069,0.229,0,-736.204651287805
10979035.2477607,177.256256107698,3947.18580077692,17680.3101823517,0.875,0.025,0.478,0,-191.508089851972
10996632.1238269,6.55102872506324,128.400569224458,4072.92457514802,0.427777777777778,0.039,0.341,0,-3.05051769952867
10996259.0462652,1.72979287764928,35.3464571566506,4543.87748473005,0.4,0.039,0.341,0,-0.787729290555834
10903501.2568628,6672.70920915983,44252.0216484527,46414.0122796608,1.43,0.029,0.277,0,-3482.70185521108
10923562.2233026,2170.86731012943,14040.0704553101,61066.8389319416,1.55208333333333,0.044,0.423,0,-1202.0858869627
10451933.36024,33869.2173091744,71926.9676812682,443110.454769538,1.26041666666667,0.083,0.204,0,-4785.22474632138
10966571.960869,303.106338388751,5417.51832757718,28547.4144649771,0.53125,0.044,0.423,0,-159.416930391182
1148055.07457389,52036.1207829918,1510450.56831025,8290298.23633289,2.8,0.029,0.277,0,-24530.6186138005
10930407.6556011,372.551010869771,11239.4145199674,58820.3788679131,0.604166666666667,0.025,0.478,0,-374.84209283175
10918987.9895257,951.0363662274,6640.85831367899,74260.1157943904,0.5,0.036,0.142,0,-183.074291989638
10999394.8273068,136.151098996259,958.796051928551,350.225542285515,2.84,0.025,0.478,0,-151.29715845867
10759301.3089901,13439.0635263978,34005.2988633939,194094.328619971,1.51041666666667,0.0555555555555556,0.192307692307692,0,-2790.9285651774
10828661.477144,6173.70838259553,15096.8585901552,150907.955883195,1.64583333333333,0.0555555555555556,0.192307692307692,0,-1358.89878302718
10861200.4199351,2787.57322622597,8361.59385651534,128490.412982062,1.26041666666667,0.0555555555555556,0.192307692307692,0,-577.919646478109
10970379.4565191,3642.70914150145,15761.6961399752,11056.1381995181,2.44,0.029,0.277,0,-2118.0487725045
10137074.4926993,19234.0311943584,61804.0832266081,782727.392879757,0.708333333333333,0.083,0.204,0,-2241.20074997538
3710429.73003727,360691.070919992,3248295.28586619,3681423.91317654,2.8,0.029,0.277,0,-170441.169226338
10996253.2436575,1.32323905239342,27.043052251476,4558.3900511946,0.4,0.039,0.341,0,-0.601341299422218
10979183.6544818,573.022646872963,3379.10488632352,17704.2179850527,0.677083333333333,0.036,0.142,0,-126.838610900694
10995874.8617259,1341.90952784202,1750.22283602603,1873.005910277,2.53,0.083,0.204,0,-245.946627488858
10610857.9206221,16870.3612748201,56841.6845479017,316270.033555104,1.03125,0.0555555555555556,0.192307692307692,0,-3141.09262329826
10880578.4027426,5442.01236509623,49212.5175796439,65607.0673126294,0.92,0.029,0.277,0,-2507.37549993325
10802070.5253815,2731.13714203224,9386.88051529779,186651.456961091,0.6875,0.083,0.204,0,-352.098973298206
10997946.8837485,269.976111866047,1540.14042457042,1082.99971507578,2.306,0.016,0.197,0,-197.251701621326
10855775.2868153,3693.9940210591,36763.1279165177,104607.591247148,1.22,0.029,0.277,0,-2452.6025271695
10981953.5502702,146.692634647136,5475.74131340794,13264.0157816605,0.5,0.025,0.478,0,-151.839860642563
1723978.62289906,127852.595898578,2456054.12692686,6692954.6542755,2.8,0.029,0.277,0,-59870.8797646513
10611502.6838515,23461.2349797731,43557.3027362615,322318.778432373,1.52083333333333,0.083,0.204,0,-3549.95761921691
9288575.17939284,420121.022928113,525579.64474005,766564.152939022,2.1,0.072,0.134,0,-51774.1427120042
10996101.0108499,361.545950016729,2413.23942978712,1964.20377034407,1.914,0.016,0.197,0,-256.488249732965
8280792.62326895,523288.219669903,771836.045527797,1424923.11153335,1.73,0.072,0.134,0,-55839.50925095
10706100.4550819,10424.1292349588,23871.8942453711,260443.521437633,1.71875,0.069,0.229,0,-2218.41686079773
11000297.5083898,90.0323599566816,177.045240087016,275.414010203248,3.03,0.029,0.277,0,-32.2545384787126
10998234.1946308,62.3849020304595,639.87794986085,1903.54251733034,0.86,0.039,0.341,0,-30.5627756327215
10884211.7502363,20008.5688363187,36413.561933128,60206.11899417,1.38571428571429,0.083,0.204,0,-2773.9037042801
10997958.7957555,421.359867811201,1457.61346859919,1002.23090813869,3.25,0.029,0.277,0,-260.861165847879
10976253.9336972,4989.86052211568,9635.52782955522,9960.67795111995,2.166,0.0555555555555556,0.192307692307692,0,-1156.71453006957
10997234.1777984,53.2892726735742,597.134812722327,2955.3981162674,0.68,0.039,0.341,0,-22.5524691785212
10994711.4749992,117.51838011584,2623.31635221383,3387.69026853509,0.5,0.016,0.197,0,-72.8246743783233
1592277.48637556,65608.5626009981,219854.100971722,9123099.85005176,2.8,0.072,0.134,0,-4948.13698429672
10988893.7146088,607.243725043069,6260.09710196817,5078.94456423055,1.914,0.025,0.478,0,-664.920186909292
10998612.0339966,64.5352342948999,740.569882456854,1422.86088666928,0.716,0.039,0.341,0,-29.4519643813871
10999801.5390321,242.457908644938,585.80247003213,210.200589215548,2.98,0.025,0.478,0,-96.9768378741275
10927866.1818084,242.177951066549,9078.33874730421,63653.3014931125,0.5,0.025,0.478,0,-250.486515001658
2160916.98569476,251212.137899383,564843.147242653,8023867.72916324,3.50666666666667,0.072,0.134,0,-21613.0692658742
10992655.4224123,477.136917159353,4504.83775761346,3202.60291289551,2.11,0.025,0.478,0,-527.664776994038
10415915.5049814,34814.4447635404,76228.8516584526,473881.198596549,1.20833333333333,0.083,0.204,0,-4845.14919387182
10985674.2620411,372.541383124919,3843.21897735094,10949.9775984295,1.16666666666667,0.016,0.197,0,-248.764079213887
10996517.8799605,1087.68386634671,1785.2986544013,1449.1375187583,2.6,0.069,0.229,0,-257.715249778807
10953324.6025506,2815.71376787993,8134.11263866368,36565.5710429084,1.44791666666667,0.036,0.142,0,-651.465772759668
10981951.2546829,127.660711909781,3015.77565347785,15745.3089517987,0.5,0.016,0.197,0,-83.6165029674421
10987171.3519906,392.292479749675,3507.4342717243,9768.92125794757,1.375,0.016,0.197,0,-267.58465468714
10989831.2122528,1915.81399370456,4424.22215360503,4668.75159991179,1.956,0.036,0.142,0,-480.273262832894
10961396.4537818,327.148329798171,3386.17102527798,35730.2268630905,0.947916666666667,0.044,0.423,0,-177.738988441786
10994690.5755774,115.472350700881,2604.43962114408,3429.51245080314,0.5,0.016,0.197,0,-72.3059805399732
10938876.7398481,10331.4119706346,22679.718736938,28952.1294443003,1.70714285714286,0.0555555555555556,0.192307692307692,0,-2138.78115337887
10875741.7543487,16737.7300419203,42658.7742971488,65701.7413122074,1.25714285714286,0.069,0.229,0,-2945.19205556593
10961675.7634556,322.688434983496,3410.32376522451,35431.2243442093,0.927083333333333,0.044,0.423,0,-174.975485273469
10995088.2822934,1541.17195646335,2024.71430326426,2185.83144689216,2.502,0.083,0.204,0,-281.263848755084
10508502.0651913,6505.32150366598,36150.1063311185,449682.506973772,0.53125,0.0555555555555556,0.192307692307692,0,-1019.19098823953
10995155.7145973,577.70116282032,2681.64796212612,2424.93627772165,2.278,0.044,0.423,0,-339.175932248298
10999001.5197909,462.49365574497,847.305976291753,528.68057700791,2.68,0.036,0.142,0,-126.139861904077
10975510.132642,708.242254935471,2723.72520327409,21897.8998998344,1.09375,0.036,0.142,0,-165.10873733493
10986338.1775902,562.165401415085,7323.82865458905,6615.82835383088,1.38571428571429,0.025,0.478,0,-563.035442609442
11000000.0,351.0,307.0,182.0,3.0,0.069,0.229,0,-51.071886071411
10957743.2211197,4716.87446596658,21892.8810032781,16487.0234111297,2.24,0.029,0.277,0,-2709.80598117048
10773946.5819194,3135.97880831239,9227.43677455276,214530.002497598,1.22916666666667,0.069,0.229,0,-617.294900193136
2229877.01492934,193667.14028249,2895285.62460144,5682010.22018674,2.8,0.029,0.277,0,-91298.0260425733
10062947.2444711,2249.8050398203,9912.56572908751,925730.384759942,0.5,0.083,0.204,0,-251.804281570408
10984812.7267135,422.321826835988,7669.52506488599,7935.42639472873,0.916666666666667,0.025,0.478,0,-390.026373114325
10494141.7366112,32098.6935471675,65825.7007760488,408773.86906557,1.32291666666667,0.083,0.204,0,-4614.82555295479
1905758.36768928,184500.584678802,473688.087402661,8436892.96022928,3.15,0.072,0.134,0,-14358.9331414374
10981619.4111067,140.024349837592,5152.52165609437,13928.0428872772,0.520833333333333,0.025,0.478,0,-148.804512986901
10943467.7015572,759.854322840592,13061.7649208697,43550.6791989945,1.10416666666667,0.025,0.478,0,-797.078209480906
10996269.6444835,2.54504901024646,50.4314177545745,4517.37904967712,0.403333333333333,0.039,0.341,0,-1.12873060246031
10988208.6743414,2108.49567229915,5005.87992649723,5516.95005985488,1.83571428571429,0.036,0.142,0,-509.919192089011
10292995.7367045,79161.8497366685,310725.709258189,317956.704300723,3.0,0.029,0.277,0,-48447.2311260795
4503711.10135234,308529.296269531,501604.87179551,5686994.73058266,2.94,0.072,0.134,0,-33543.9931110486
10999528.8962963,198.203259169414,653.39459566203,459.505848902003,2.9,0.016,0.197,0,-105.271378776177
10825862.1275192,6530.79675944373,15821.9347472838,152625.140973969,1.66666666666667,0.0555555555555556,0.192307692307692,0,-1441.71419722089
10839447.5976972,1747.65787391275,22093.8556489195,137550.888779988,0.729166666666667,0.044,0.423,0,-881.888986589949
10973008.5501182,327.68576306438,4583.54273696727,22920.2213816747,1.41666666666667,0.025,0.478,0,-359.795407636788
10929876.0540747,1926.594115358,11974.517584218,57062.8342257588,1.625,0.044,0.423,0,-1074.15018955566
10947156.0934457,793.634437407341,12546.7048460576,40343.5672707861,1.20833333333333,0.025,0.478,0,-838.133486187376
10994568.3626351,106.79048865674,2490.77047219094,3674.07640406705,0.5,0.016,0.197,0,-69.1451181716714
10976656.2371422,5076.58787803382,9269.15967660571,9838.01530316309,2.236,0.069,0.229,0,-1148.86246284171
10993734.0205337,119.694361430477,1925.77231937549,5060.51278559997,0.802083333333333,0.016,0.197,0,-85.7532670588052
10995458.3605316,1321.93721276702,2199.44150524319,1860.26075034534,2.558,0.069,0.229,0,-312.531965946205
10284162.7048498,25570.4267336723,88978.4249293364,602128.443487033,0.96875,0.069,0.229,0,-4476.92203961053
10997710.1955084,70.5559478249299,604.638739367369,2454.60980439714,1.044,0.039,0.341,0,-35.0589823905141
10950315.1187581,2954.42938400525,8862.36629733076,38708.0855605682,1.375,0.036,0.142,0,-673.905410441708
10881918.0919348,5637.46893717251,49103.0866590777,64181.3524689799,0.98,0.029,0.277,0,-2648.26684464856
10991411.8657508,524.160317597131,5101.37681165104,3802.59711996827,2.04,0.025,0.478,0,-577.644820317681
10999014.2922214,515.416672947625,637.460860252985,672.830245449571,2.76,0.083,0.204,0,-97.8611817201661
10794526.3628138,2443.86069212898,7132.63598178174,196737.140512223,0.84375,0.083,0.204,0,-328.032331789505
10956184.4414276,474.236550648967,3746.65165317572,40434.6703685461,1.27083333333333,0.044,0.423,0,-263.410086520547
10645577.3567398,17195.0397081539,40514.5454806238,297553.058071309,1.60416666666667,0.069,0.229,0,-3494.14838715729
10996054.1822619,325.216858771283,2790.1765354539,1670.42434389941,2.348,0.025,0.478,0,-363.8312476336
10997648.1226557,832.567891781337,1338.75140682938,1020.5580456755,2.68,0.069,0.229,0,-199.08603730011
5279154.8624442,254550.361104367,393597.240314489,5073537.536137,2.75,0.072,0.134,0,-28856.1167358157
10483755.9301388,2148.25450314326,13565.4859415437,501370.329416474,0.5,0.0555555555555556,0.192307692307692,0,-359.178207981368
10955718.1970211,16154.7029193975,14822.9015208894,14144.1985385955,3.125,0.072,0.134,0,-2563.0286332468
10982201.5282321,140.668730919911,3253.89640180084,15243.9066351912,0.5,0.016,0.197,0,-90.2271802155017
10504681.2630859,26378.2398397966,71568.516147625,398211.98092649,1.33333333333333,0.069,0.229,0,-5062.13968358449
10994122.0765058,101.823311321966,2100.75656082924,4515.34362205132,0.625,0.016,0.197,0,-72.9036395063442
10952893.3696579,799.200158524996,11289.0901122861,35858.340071263,1.36458333333333,0.025,0.478,0,-852.073183770588
10945323.5952512,9675.7494727001,20485.4734856408,25355.1817904304,1.9,0.0555555555555556,0.192307692307692,0,-2151.48796589804
10181083.4770761,16450.704442792,71310.2842713658,731995.534209625,0.729166666666667,0.069,0.229,0,-2673.16454415378
9723013.75085954,165997.008803666,603469.108432244,508360.13190457,3.525,0.029,0.277,0,-104461.235024921
6867524.83726293,353186.393126806,821027.089203485,2959101.6804068,0.86,0.072,0.134,0,-24486.9129977858
1719545.27059695,113934.968337125,346368.537043849,8820991.2240221,2.8,0.072,0.134,0,-8424.13744230427
10997838.1274225,843.482300968969,1398.27144035298,760.118836167193,2.72,0.0555555555555556,0.192307692307692,0,-211.194814220188
10972230.0809049,963.327797862605,3079.68709586113,24566.9042014239,1.36458333333333,0.036,0.142,0,-232.881572095341
10949877.6559969,2971.16524621711,8962.24650826651,39028.9322486536,1.36458333333333,0.036,0.142,0,-676.253351408352
10851791.2360872,12787.868501152,45749.3519162197,90511.5434953673,0.666666666666667,0.069,0.229,0,-1671.13050355704
10983611.1932984,280.096922724362,3920.61005882564,13028.09972008,0.822916666666667,0.016,0.197,0,-178.95802092851
10699565.7505816,12931.7399424255,22212.6759539601,266129.833522002,1.73958333333333,0.083,0.204,0,-2087.86796489974
10967209.2679267,327.912215334816,6011.15158327985,27291.6682746264,0.5,0.044,0.423,0,-166.513490168114
10860617.4395296,2830.39107532843,8435.19804972576,128956.971345269,1.27083333333333,0.0555555555555556,0.192307692307692,0,-587.957384184874
10844418.70664,4324.01389143248,11336.5666536595,140760.71281486,1.5,0.0555555555555556,0.192307692307692,0,-931.182954719899
10942652.6384759,1220.35847641029,7490.09213108264,49476.910916578,1.6875,0.044,0.423,0,-698.527421299592
10996699.0534853,13.107010518211,202.231434524934,3925.60806970877,0.52,0.039,0.341,0,-5.84040575292742
10993498.2776888,2612.5157005239,2373.64020952903,2355.56640108802,3.225,0.072,0.134,0,-425.308764570611
1457312.2100805,92297.911754671,2098063.79764703,7353166.08051782,2.8,0.029,0.277,0,-43222.7272911014
10999614.1557712,240.863422973483,554.585171391014,430.395634421212,2.96,0.016,0.197,0,-91.1887575702341
10996580.2435686,5.19447137666609,77.0821127506669,4177.47984723349,0.577777777777778,0.039,0.341,0,-2.47552478381197
10794036.3773852,2436.11133692216,7042.15782829471,197325.353449541,0.854166666666667,0.083,0.204,0,-327.924957036823
10999199.4352707,226.019524444439,791.458960231382,623.086244666463,3.24,0.029,0.277,0,-137.110776046061
10998082.9377324,214.299700668107,1702.58004805081,840.1825188216,2.558,0.025,0.478,0,-241.918056520101
10811269.2759553,3616.71821557031,14970.6055800431,170983.400249065,0.520833333333333,0.083,0.204,0,-425.664918257501
10278643.2048782,25268.6151093158,88670.5708925875,608257.609119723,0.958333333333333,0.069,0.229,0,-4410.77492094525
10932360.3995462,1818.86179112736,11122.0092255311,55538.7294370894,1.65625,0.044,0.423,0,-1017.10769356348
10823503.8795568,606.81886235731,11262.7951685766,165466.506412323,0.5,0.044,0.423,0,-307.79510983811
10949055.636862,801.554094393534,12185.6834504828,38797.1255930241,1.26041666666667,0.025,0.478,0,-849.270624833828
10993528.9594515,128.923957754664,1878.35917044423,5303.75742042004,0.885416666666667,0.016,0.197,0,-92.340338276066
10996283.3495018,3.77568775258434,67.5450678538932,4485.32974261257,0.45,0.039,0.341,0,-1.68911508736221
2444817.68172872,300416.678193286,615646.089350078,7639959.55072797,3.56666666666667,0.072,0.134,0,-27110.4341194075
10997558.5138933,74.2407913275123,610.575329954688,2596.66998540652,1.092,0.039,0.341,0,-37.0332119820623
10994425.7574865,922.325058211803,3360.13992842494,2131.77752688369,3.0375,0.029,0.277,0,-564.023736133996
10997969.8400669,65.5970373748565,609.684303709904,2194.87859197595,0.956,0.039,0.341,0,-32.3731009719957
11000243.7377929,76.3622443192986,226.807260903493,293.092701910389,3.0525,0.029,0.277,0,-36.1192905286993
10898251.8716119,3325.51340813421,20070.390713155,79192.2242667326,0.5,0.0555555555555556,0.192307692307692,0,-552.172997129605
10796492.8167689,2488.22680825649,7557.47602075372,194301.480402041,0.802083333333333,0.083,0.204,0,-330.920409305718
10983858.4270749,211.116213873302,7322.41550342999,9448.04120777165,0.5,0.025,0.478,0,-203.090675954874
7479792.15433761,492543.144879022,879725.701354619,2148778.99942876,1.37,0.072,0.134,0,-45526.4586124179
10996313.3467375,8.41397617208164,92.8222917991122,4425.4169945204,0.66,0.039,0.341,0,-3.39970697738776
